-1.392437682702645674e+00 9.694413501051568627e-01
-1.392437682702645674e+00 9.694413501051568627e-01
-5.618540998071284154e-01 1.578400147350393079e-01
-5.618540998071284154e-01 1.578400147350393079e-01
-1.448553755956704325e+00 1.049153991948137632e+00
-1.448553755956704325e+00 1.049153991948137632e+00
-2.271391706291576718e-01 2.579610141705080198e-02
-2.284222826530649397e-01 2.608836960621834650e-02
-1.115388868290025037e+00 6.220461637526514265e-01
-8.571436128149593214e-01 3.673475864947404745e-01
-5.530917623470554823e-01 1.529552487880858624e-01
3.803036271583482009e-02 7.231542441489796202e-04
1.260290293053994315e+00 7.941658113830614152e-01
1.260290293053994315e+00 7.941658113830614152e-01
1.260290293053994315e+00 7.941658113830614152e-01
1.029062110585631906e+00 5.294844137214776980e-01
7.262330259881237815e-01 2.637072040179334609e-01
7.262330259881237815e-01 2.637072040179334609e-01
-1.228779580587820996e-01 7.549496288347906474e-03
-1.228779580587820996e-01 7.549496288347906474e-03
-9.258575290612876263e-02 4.286060820597365623e-03
4.651459730937264336e-02 1.081803881426548391e-03
1.176038669401487935e+00 6.915334759638110951e-01
1.177549246982273701e+00 6.933111145342598647e-01
7.790282264265420142e-01 3.034424887846418062e-01
8.172821840046102793e-01 3.339750841456728403e-01
7.272885835402997934e-01 2.644743418740277963e-01
-3.005413376789616287e-01 4.516254782692982056e-02
-5.442496039461673929e-01 1.481038156977800280e-01
-5.442496039461673929e-01 1.481038156977800280e-01
-1.807443067568901274e+00 1.633425221251439963e+00
-1.140834947312423964e+00 6.507521885046705368e-01
-1.140834947312423964e+00 6.507521885046705368e-01
-1.324999273902512487e+00 8.778115379210926772e-01
-5.144356845426346636e-01 1.323220367654245611e-01
-5.144356845426346636e-01 1.323220367654245611e-01
-7.745169071810067418e-01 2.999382197546160977e-01
-5.456427287290094297e-01 1.488629937074196774e-01
-5.456427287290094297e-01 1.488629937074196774e-01
-1.983101109841405862e-01 1.966345005927108008e-02
-3.115379285155815969e-01 4.852794045188981581e-02
9.244067476048366538e-01 4.272639175086760943e-01
-7.114413356436407598e-01 2.530743870312037735e-01
-4.739262243492707860e-01 1.123030330629776752e-01
-4.841024491964496246e-01 1.171775906590005467e-01
-4.635643628093369939e-01 1.074459592334133101e-01
1.398509353798601529e-01 9.779142063310909683e-03
1.398509353798601529e-01 9.779142063310909683e-03
1.162555428258402745e+00 6.757675618865390810e-01
-5.285854316792857333e-01 1.397012792917884105e-01
-1.296372105640512640e+00 8.402903181414081990e-01
-1.421349878587172766e+00 1.010117738679885413e+00
-1.421349878587172766e+00 1.010117738679885413e+00
4.755051753136043668e-01 1.130525858750108109e-01
8.193504061707174158e-01 3.356675440460598070e-01
4.574065192298157889e-01 1.046103619169679172e-01
3.274657078761208928e-01 5.361689491740447011e-02
3.274657078761208928e-01 5.361689491740447011e-02
1.091183131310907717e-02 5.953403130287388369e-05
1.091183131310907717e-02 5.953403130287388369e-05
-2.786970066829875803e-01 3.883601076702861143e-02
-2.786970066829875803e-01 3.883601076702861143e-02
-3.238518346034199857e-02 5.244000538800044691e-04
1.420056789867381597e-01 1.008280643224226426e-02
-1.242597897398656670e+00 7.720247673097812013e-01
-1.272476318739825141e+00 8.095979908768284883e-01
-1.272476318739825141e+00 8.095979908768284883e-01
-9.094375246532455659e-01 4.135383056237112998e-01
-9.094375246532455659e-01 4.135383056237112998e-01
-8.022112667078832304e-01 3.217714582165333015e-01
-8.022112667078832304e-01 3.217714582165333015e-01
-1.635494255449157164e+00 1.337420729803596497e+00
-1.619464559304998996e+00 1.311332729422467258e+00
-8.173175634332461303e-01 3.340039997482291412e-01
-1.996790324508886272e+00 1.993585800026151711e+00
-1.996790324508886272e+00 1.993585800026151711e+00
-1.125708154660181926e+00 6.336094247342159980e-01
-1.125708154660181926e+00 6.336094247342159980e-01
-1.521190181287131349e+00 1.157009783822187776e+00
-1.521190181287131349e+00 1.157009783822187776e+00
-1.716694368774395851e+00 1.473519777890860638e+00
-1.716694368774395851e+00 1.473519777890860638e+00
-1.624914359113809770e+00 1.320173337227121602e+00
-1.624914359113809770e+00 1.320173337227121602e+00
-1.890215696591943884e+00 1.786457689821283834e+00
-1.407740399314030277e+00 9.908665159304127501e-01
-2.132587310821385529e+00 2.273964319138194412e+00
-1.710914928334602791e+00 1.463614945999099470e+00
-4.142038936368677149e-01 8.578243275197081075e-02
3.762938102516993899e-02 7.079851581687097431e-04
3.762938102516993899e-02 7.079851581687097431e-04
-4.606194088243297791e-01 1.060851198928375316e-01
1.990073062413127980e-02 1.980195396871182805e-04
-5.972589625398607716e-01 1.783591341670953956e-01
-4.562498982362733213e-01 1.040819848203048820e-01
-3.468515398406024630e-01 6.015299534489852024e-02
5.793756900300233159e-01 1.678380950988828391e-01
-5.506755026994649693e-01 1.516217546366542268e-01
-2.439513306872045928e-01 2.975612587202892609e-02
-2.439513306872045928e-01 2.975612587202892609e-02
-5.368033934423532827e-02 1.440789416056129698e-03
-1.498563584080605526e+00 1.122846407766254995e+00
-1.585637764299067998e+00 1.257123559785673361e+00
-4.519080061093518896e-01 1.021104229928650187e-01
-4.519080061093518896e-01 1.021104229928650187e-01
-4.519080061093518896e-01 1.021104229928650187e-01
-4.519080061093518896e-01 1.021104229928650187e-01
5.793127159650579561e-02 1.678016114394059602e-03
5.793127159650579561e-02 1.678016114394059602e-03
-8.177120495647419163e-02 3.343264980016854866e-03
-8.177120495647419163e-02 3.343264980016854866e-03
-5.458917574294428476e-01 1.489989054147028424e-01
-2.380696572976884751e-01 2.833858086291941858e-02
-6.467375514629039035e-01 2.091347302361161453e-01
-6.467375514629039035e-01 2.091347302361161453e-01
-6.467375514629039035e-01 2.091347302361161453e-01
-5.292176025890060753e-01 1.400356354450275898e-01
-1.358189600689603260e+00 9.223394957106919589e-01
-1.358189600689603260e+00 9.223394957106919589e-01
1.761037892802088667e-01 1.550627229942410333e-02
3.235455295131518527e-01 5.234085483397291072e-02
1.119422375337074005e+00 6.265532272026484994e-01
-8.730516808111326021e-01 3.811096186835719046e-01
-8.730516808111326021e-01 3.811096186835719046e-01
-1.336498425144374336e+00 8.931140202066963907e-01
-9.826717007968748252e-01 4.828218357735113431e-01
-6.437283750439879437e-01 2.071931104183865890e-01
1.640441777608471208e-01 1.345524612861620506e-02
1.107887242473669653e-01 6.137070710179558068e-03
1.107887242473669653e-01 6.137070710179558068e-03
1.107887242473669653e-01 6.137070710179558068e-03
1.107887242473669653e-01 6.137070710179558068e-03
7.611025660901010736e-01 2.896385580544683092e-01
1.941793589271649356e+00 1.885281171668237388e+00
1.520683200242374022e+00 1.156238697749694122e+00
-1.139808209316107268e+00 6.495813770121955377e-01
-1.250998083360939095e-01 7.824981022863716079e-03
-4.539588910447464598e-01 1.030393373792879985e-01
-4.539588910447464598e-01 1.030393373792879985e-01
-1.405858801712889017e+00 9.882194851768001387e-01
-1.555278937649845927e+00 1.209446286948616667e+00
-1.072238283334566056e+00 5.748474681241285689e-01
5.433458517518170439e-01 1.476123573079537732e-01
5.433458517518170439e-01 1.476123573079537732e-01
-4.845201743594576005e-01 1.173798996806595940e-01
-1.104879405690518124e-01 6.103792505595162336e-03
-1.104879405690518124e-01 6.103792505595162336e-03
-4.755615624943027586e-01 1.130793998610113149e-01
8.612802379830858390e-02 3.709018241701004821e-03
2.602697616248954571e-01 3.387017440813995528e-02
2.602697616248954571e-01 3.387017440813995528e-02
9.755745177487865627e-01 4.758728198403887610e-01
1.446475154347949488e+00 1.046145186072962252e+00
1.289181890465108893e+00 8.309949733515960002e-01
1.289181890465108893e+00 8.309949733515960002e-01
2.154637081432084766e-01 2.321230476341086188e-02
-1.421188247780753144e+00 1.009888017815063765e+00
-5.318066156951023471e-01 1.414091382485391513e-01
-5.318066156951023471e-01 1.414091382485391513e-01
7.388598698202432091e-01 2.729569536153933496e-01
-8.454117541885097786e-02 3.573605170600466577e-03
-5.638938879666385295e-01 1.589881584430659356e-01
-5.131134958045754368e-01 1.316427297883960290e-01
-1.571193176973598504e+00 1.234323999684194817e+00
-8.745094747446314765e-01 3.823834107090656187e-01
-6.569525824334010444e-01 2.157933477829573066e-01
3.932696692144608264e-01 7.733051636202571688e-02
-7.973510331829449793e-01 3.178843350589549144e-01
-2.700299540683912536e-01 3.645808804708874223e-02
-2.700299540683912536e-01 3.645808804708874223e-02
3.835792624748873836e-01 7.356652530038927662e-02
-6.187721915461222855e-01 1.914395125153955102e-01
-1.239893890781422092e+00 7.686684301985465817e-01
5.573064269018517258e-01 1.552952267330544867e-01
3.288711551485364870e-01 5.407811834436637710e-02
3.288711551485364870e-01 5.407811834436637710e-02
3.288711551485364870e-01 5.407811834436637710e-02
2.029679405432712469e-01 2.059799244418844544e-02
6.233197270209818175e-01 1.942637410467556447e-01
5.172612719774302148e-01 1.337796117438545263e-01
2.140574625441177825e-01 2.291029863541319336e-02
1.423019651609088054e+00 1.012492464432825257e+00
1.324348741564956411e+00 8.769497946423419066e-01
3.222117483661459669e-01 5.191020539258428546e-02
-3.903348966972409739e-01 7.618066578982289616e-02
1.631800821879134666e-01 1.331386961142709720e-02
1.114896681978962079e+00 6.214973057438494264e-01
-3.335937391139507380e-01 5.564239138801331530e-02
-7.026972445213566232e-01 2.468917087289536350e-01
-3.964295326534676978e-01 7.857818717992340329e-02
-3.964295326534676978e-01 7.857818717992340329e-02
-1.600182355162500514e+00 1.280291784886703477e+00
-1.460807100163799221e+00 1.066978691944484137e+00
-4.125754847620386467e-01 8.510926531331558520e-02
-4.125754847620386467e-01 8.510926531331558520e-02
-1.138688797326801172e+00 6.483060885787784722e-01
-1.420436834854691854e+00 1.008820400906007553e+00
-1.420436834854691854e+00 1.008820400906007553e+00
5.114584774796524513e-01 1.307948870929020735e-01
6.469874910640623922e-01 2.092964067966850972e-01
8.389548869475098591e-01 3.519226511665545232e-01
1.216929141118636704e+00 7.404582672518713604e-01
1.639622881021899126e+00 1.344181595985276312e+00
1.434159776873411785e+00 1.028407132800797097e+00
7.402081714843941063e-01 2.739540685661350783e-01
4.051487132657720647e-01 8.207273993045539895e-02
4.051487132657720647e-01 8.207273993045539895e-02
-3.002936603342711841e-01 4.508814121847731782e-02
-1.434113327243244917e+00 1.028340517688345335e+00
-1.434113327243244917e+00 1.028340517688345335e+00
-8.224173232318274795e-01 3.381851267759021229e-01
-8.224173232318274795e-01 3.381851267759021229e-01
-7.798120767678561327e-01 3.040534375364983832e-01
-7.578900740054679286e-01 2.871986821380068111e-01
-7.578900740054679286e-01 2.871986821380068111e-01
-1.018684801931472039e-01 5.188593628430811754e-03
-3.639156513747039690e-02 6.621730065773754215e-04
-1.259622825680301705e+00 7.933248314874138396e-01
-1.259622825680301705e+00 7.933248314874138396e-01
-6.373515144605637062e-01 2.031084764925870645e-01
-6.373515144605637062e-01 2.031084764925870645e-01
-2.877020078347806153e-01 4.138622265608208478e-02
8.177497965841217242e-01 3.343573649066862163e-01
7.667925099267988154e-01 2.939853766399199153e-01
-3.662317942566336582e-01 6.706286356221662082e-02
-3.662317942566336582e-01 6.706286356221662082e-02
-3.662317942566336582e-01 6.706286356221662082e-02
-3.662317942566336582e-01 6.706286356221662082e-02
-3.662317942566336582e-01 6.706286356221662082e-02
-6.970709753382408058e-01 2.429539723295031650e-01
-6.970709753382408058e-01 2.429539723295031650e-01
-7.301730567457324073e-01 2.665763463987032567e-01
-8.868514410857639696e-01 3.932527392779481268e-01
-8.868514410857639696e-01 3.932527392779481268e-01
-4.910127424287547004e-02 1.205467566137033084e-03
-4.910127424287547004e-02 1.205467566137033084e-03
-4.910127424287547004e-02 1.205467566137033084e-03
-4.910127424287547004e-02 1.205467566137033084e-03
-1.716925940453129407e+00 1.473917342500431493e+00
-1.366487952841165310e+00 9.336446626300194396e-01
9.042193616443139348e-02 4.088063269862252623e-03
9.042193616443139348e-02 4.088063269862252623e-03
7.327130589052723852e-01 2.684342133451605994e-01
8.642480463114997624e-01 3.734623427766221027e-01
8.642480463114997624e-01 3.734623427766221027e-01
8.642480463114997624e-01 3.734623427766221027e-01
8.642480463114997624e-01 3.734623427766221027e-01
1.889533649172204122e+00 1.785168705677013135e+00
1.220404332834603700e+00 7.446933678007371382e-01
1.220404332834603700e+00 7.446933678007371382e-01
4.639522901091001073e-01 1.076258637487392950e-01
-2.302930882791374145e-01 2.651745325457128752e-02
1.111896704022026894e+00 6.181571402075234367e-01
3.467376572562643755e-01 6.011350147978133246e-02
-5.160945353309809303e-02 1.331767846992505623e-03
1.509220949629109576e+00 1.138873937399695668e+00
1.301912159477087716e+00 8.474876354971468961e-01
-5.162289887060051985e-01 1.332461843902124077e-01
-1.111939515995120198e+00 6.182047436157310782e-01
-1.067207696346333279e+00 5.694661335704237493e-01
1.778875788997312135e+00 1.582199536340404888e+00
1.951526987974540495e+00 1.904228792396491121e+00
1.706838942901674594e+00 1.456649588502852977e+00
1.110502575508202749e+00 6.166079851051757821e-01
3.729162584639280631e-01 6.953326791336759960e-02
3.729162584639280631e-01 6.953326791336759960e-02
3.729162584639280631e-01 6.953326791336759960e-02
3.729162584639280631e-01 6.953326791336759960e-02
4.373110189073258769e-01 9.562046362888176887e-02
-1.893057030612759761e-01 1.791832460576199548e-02
-1.893057030612759761e-01 1.791832460576199548e-02
4.327590573394148321e-01 9.364020085464946908e-02
-2.401053416022787546e-01 2.882528753297348631e-02
-4.412391863325096364e-01 9.734600977768757823e-02
-4.412391863325096364e-01 9.734600977768757823e-02
-5.298508079951892435e-01 1.403709393665774352e-01
-1.729095262232578811e+00 1.494885212937575147e+00
-1.729095262232578811e+00 1.494885212937575147e+00
-1.729095262232578811e+00 1.494885212937575147e+00
-1.729095262232578811e+00 1.494885212937575147e+00
-1.963946778666356030e+00 1.928543474716978512e+00
-1.619209494482011014e+00 1.310919693510344874e+00
6.833986160324290182e-01 2.335168341975196737e-01
1.127021901101565193e+00 6.350891827812931156e-01
1.128501375200050783e+00 6.367576769142029303e-01
-4.807663794915395528e-02 1.155681558247015220e-03
-4.807663794915395528e-02 1.155681558247015220e-03
-9.951174038214204431e-01 4.951293236941419762e-01
1.421467220417266253e-01 1.010284529360394416e-02
5.653936538173720550e-01 1.598349918884791887e-01
5.653936538173720550e-01 1.598349918884791887e-01
5.653936538173720550e-01 1.598349918884791887e-01
5.653936538173720550e-01 1.598349918884791887e-01
5.653936538173720550e-01 1.598349918884791887e-01
-5.009450475118439883e-01 1.254729703133218022e-01
-3.587413949273210445e-01 6.434769421720006044e-02
-3.587413949273210445e-01 6.434769421720006044e-02
-3.404845678842489121e-01 5.796487048366185529e-02
5.312228095660824767e-01 1.410988367016411671e-01
8.804238584386760991e-01 3.875730852540230087e-01
8.804238584386760991e-01 3.875730852540230087e-01
8.804238584386760991e-01 3.875730852540230087e-01
5.133177829796644609e-01 1.317475731615789514e-01
5.533241626864831009e-01 1.530838145063488087e-01
-3.364593563732465320e-02 5.660244924554965612e-04
-9.301324280139252609e-01 4.325731668215399561e-01
-1.098760314870194321e+00 6.036371147668242454e-01
-1.002746068966713366e+00 5.027498394140983429e-01
-1.002746068966713366e+00 5.027498394140983429e-01
-1.002746068966713366e+00 5.027498394140983429e-01
-6.285317128036925771e-01 1.975260569999717497e-01
-6.285317128036925771e-01 1.975260569999717497e-01
-8.193854339877998383e-01 3.356962447156875418e-01
-9.725655132248055557e-01 4.729418387571147075e-01
-1.632442434900207129e+00 1.332434151631458397e+00
-1.296220804240472368e+00 8.400941866729084717e-01
-1.296220804240472368e+00 8.400941866729084717e-01
-2.257945033517062328e+00 2.549157887192183836e+00
-4.097830922868930248e-01 8.396109136210413992e-02
-4.097830922868930248e-01 8.396109136210413992e-02
3.305158348383723244e-01 5.462035853945310798e-02
3.305158348383723244e-01 5.462035853945310798e-02
3.305158348383723244e-01 5.462035853945310798e-02
3.305158348383723244e-01 5.462035853945310798e-02
-7.886141477364256858e-01 3.109561370050245022e-01
-7.886141477364256858e-01 3.109561370050245022e-01
-6.865602411827986806e-02 2.356824823864913342e-03
-6.865602411827986806e-02 2.356824823864913342e-03
-2.286905362488687588e-01 2.614968068489757769e-02
3.029091669453964353e-01 4.587698170977702605e-02
9.426852611514333624e-01 4.443277507960730621e-01
-1.946375631876371415e-01 1.894189050181072087e-02
7.470701921655013011e-01 2.790569360110995434e-01
5.489063147809011278e-01 1.506490712031748613e-01
-8.218003157945663606e-02 3.376778795200245046e-03
6.860773208731315576e-01 2.353510451082269639e-01
-1.752156605657307908e-01 1.535026385374269400e-02
-1.752156605657307908e-01 1.535026385374269400e-02
4.492720786228955321e-01 1.009227003150686142e-01
1.934048403197594079e-01 1.870271612955581864e-02
9.775588313362088000e-03 4.778106343617071329e-05
9.775588313362088000e-03 4.778106343617071329e-05
9.775588313362088000e-03 4.778106343617071329e-05
-9.779527101534333244e-01 4.781957516482225889e-01
-4.347624133527230317e-01 9.450917803214199664e-02
4.217633017707747012e-01 8.894214136029278406e-02
1.028066289048005233e+00 5.284601473384683556e-01
9.312857920576175230e-01 4.336466132441920140e-01
9.312857920576175230e-01 4.336466132441920140e-01
1.044756572644799375e-01 5.457581480422539835e-03
-7.578164800856526107e-01 2.871429087447041617e-01
-7.578164800856526107e-01 2.871429087447041617e-01
-9.253851358189059129e-01 4.281688247972874617e-01
-9.253851358189059129e-01 4.281688247972874617e-01
7.186917226733621211e-01 2.582588961196023991e-01
7.186917226733621211e-01 2.582588961196023991e-01
7.186917226733621211e-01 2.582588961196023991e-01
1.054962895486158070e+00 5.564733554262691895e-01
2.118787899678916675e-01 2.244631081912897702e-02
7.451735673075691180e-01 2.776418227069440969e-01
-1.031603067594680123e+00 5.321024445353770282e-01
-9.267327620184014902e-01 4.294168060991275793e-01
-6.261318946197502733e-01 1.960205747300590440e-01
-8.459123095995786379e-01 3.577838177660466745e-01
-4.020314404051540946e-01 8.081463953712147985e-02
6.385023550461070840e-01 2.038426286997125081e-01
1.492329001953368151e+00 1.113522925035568045e+00
4.182174529109963235e-01 8.745291895968071438e-02
5.353264635286086870e-01 1.432872112770234019e-01
5.202576677501807856e-01 1.353340204264287527e-01
1.122707483343133861e+00 6.302360465773365616e-01
2.323463646925468806e-01 2.699241659292099874e-02
1.189300796982965813e-01 7.072181928521588043e-03
-1.109151670579290538e+00 6.151087141744154829e-01
3.850626910091667909e-01 7.413663800361053324e-02
-7.151662191087346798e-01 2.557313604771413451e-01
-8.832756622655044687e-01 3.900879477752827729e-01
4.479616552184182421e-01 1.003348222730125056e-01
-1.195318821300007661e-01 7.143935422770197885e-03
-1.195318821300007661e-01 7.143935422770197885e-03
-1.195318821300007661e-01 7.143935422770197885e-03
3.913096225828514019e-01 7.656161036296679767e-02
6.707168573642791065e-01 2.249305513763073527e-01
6.707168573642791065e-01 2.249305513763073527e-01
6.707168573642791065e-01 2.249305513763073527e-01
6.148486747798480589e-01 1.890194464392676854e-01
1.331250140033906071e-01 8.861134676701472312e-03
-2.113799005894010929e-01 2.234073118659254259e-02
-2.113799005894010929e-01 2.234073118659254259e-02
-2.113799005894010929e-01 2.234073118659254259e-02
-7.393875211680112081e-01 2.733469532294880988e-01
-7.393875211680112081e-01 2.733469532294880988e-01
-5.035703586648754282e-02 1.267915530629356311e-03
7.850803277717652850e-01 3.081755605271112031e-01
3.410495208320235561e-01 5.815738782987643629e-02
-1.163197141566661430e-01 6.765137950744258555e-03
-1.163197141566661430e-01 6.765137950744258555e-03
-1.163197141566661430e-01 6.765137950744258555e-03
2.585696276212226530e-01 3.342912616408887094e-02
7.647274578100784481e-01 2.924040423643326503e-01
7.647274578100784481e-01 2.924040423643326503e-01
7.647274578100784481e-01 2.924040423643326503e-01
5.634221300765984708e-02 1.587222483300257132e-03
6.621269283245441173e-01 2.192060346062479903e-01
8.120447838910194172e-02 3.297083655223062137e-03
-4.567608272531883395e-01 1.043152266565084835e-01
1.646089590902808375e-01 1.354805470639287510e-02
5.500942010163856200e-02 1.513018149959278373e-03
1.047456844536057030e+00 5.485829205827167376e-01
1.385833731132998015e+00 9.602675651730032680e-01
4.707764878403291053e-01 1.108152507516377699e-01
-6.005388321594304912e-01 1.803234444657063063e-01
-5.125680280857325410e-02 1.313629917078481483e-03
-5.125680280857325410e-02 1.313629917078481483e-03
-9.509030694110877091e-01 4.521083237077139216e-01
-9.509030694110877091e-01 4.521083237077139216e-01
-9.509030694110877091e-01 4.521083237077139216e-01
-1.023232668177313176e+00 5.235025466126317362e-01
4.742573647575563101e-01 1.124600240133909052e-01
4.742573647575563101e-01 1.124600240133909052e-01
7.919009567921597714e-01 3.135535626841690626e-01
5.451014330309700284e-03 1.485677861462085517e-05
-2.123987638866265681e-01 2.255661745028347126e-02
-4.854390824670651305e-03 1.178255513932330280e-05
-4.854390824670651305e-03 1.178255513932330280e-05
-4.854390824670651305e-03 1.178255513932330280e-05
-6.356012108220578105e-02 2.019944495992329753e-03
-6.356012108220578105e-02 2.019944495992329753e-03
-4.220833189036188315e-01 8.907716404834699342e-02
-4.220833189036188315e-01 8.907716404834699342e-02
-8.652610974951442380e-01 3.743383834192507420e-01
-9.969759304904043384e-01 4.969805029886037451e-01
-2.025769177003042376e+00 2.051870379247791920e+00
-2.587109982764870253e-01 3.346569031460823462e-02
8.246253180760463319e-01 3.400034576060103064e-01
2.453966502613128542e-01 3.010975797973654972e-02
3.215166273366840133e-02 5.168647082697807324e-04
-3.294759891267641239e-01 5.427721370552979901e-02
-3.294759891267641239e-01 5.427721370552979901e-02
-3.294759891267641239e-01 5.427721370552979901e-02
-3.862804108348883436e-01 7.460627789738506765e-02
-1.731338277268107961e-01 1.498766115166850002e-02
-1.023386590560907639e+00 5.236600568699394387e-01
-9.922651603896335271e-01 4.922950742615325725e-01
1.099383964181003259e+00 6.043225503491687078e-01
1.099383964181003259e+00 6.043225503491687078e-01
1.820641935685667345e-01 1.657368528988626896e-02
1.569463218098728685e+00 1.231607396482408801e+00
1.569463218098728685e+00 1.231607396482408801e+00
4.422913954671576775e-01 9.781083925214283104e-02
4.422913954671576775e-01 9.781083925214283104e-02
-1.331547956457185267e-01 8.865099801726530199e-03
-1.380658362332288558e+00 9.531087567390384985e-01
-1.406826127387392322e+00 9.895798763499037420e-01
-1.583486260587809280e+00 1.253714368735181717e+00
-1.583486260587809280e+00 1.253714368735181717e+00
-5.355591855085553021e-01 1.434118205912935651e-01
-5.355591855085553021e-01 1.434118205912935651e-01
-6.751462165556540995e-01 2.279112068647070888e-01
-8.709428257759593839e-01 3.792707028853065654e-01
-8.709428257759593839e-01 3.792707028853065654e-01
-7.572338496431304522e-01 2.867015515226775668e-01
-7.572338496431304522e-01 2.867015515226775668e-01
-8.913754477382688224e-01 3.972750944152996233e-01
-2.630401904467325469e-01 3.459507089512666583e-02
-2.630401904467325469e-01 3.459507089512666583e-02
1.247842974008706030e-04 7.785560438914460320e-09
-1.492407969228956577e-01 1.113640773309049030e-02
-7.968016324203697209e-01 3.174464207138830152e-01
-7.968016324203697209e-01 3.174464207138830152e-01
-7.968016324203697209e-01 3.174464207138830152e-01
-6.386120197855678082e-01 2.039126559073012324e-01
2.126577339377633269e-01 2.261165590177226931e-02
1.534500824545568687e+00 1.177346390265515019e+00
1.534500824545568687e+00 1.177346390265515019e+00
1.534500824545568687e+00 1.177346390265515019e+00
-4.070110441296637127e-01 8.282899502175952722e-02
-7.052708023125873193e-01 2.487034522973202988e-01
9.303902293020427372e-01 4.328129893903538417e-01
9.303902293020427372e-01 4.328129893903538417e-01
-1.265022983884392715e+00 8.001415748778862858e-01
-6.359160400174594940e-01 2.021946049757435693e-01
-3.542010276741462960e-01 6.272918400271067230e-02
-3.876355907423874037e-01 7.513067560509982534e-02
-3.876355907423874037e-01 7.513067560509982534e-02
-2.844781554069041318e-01 4.046391045185734892e-02
-2.844781554069041318e-01 4.046391045185734892e-02
3.320920282580002159e-01 5.514255761625620755e-02
3.320920282580002159e-01 5.514255761625620755e-02
3.320920282580002159e-01 5.514255761625620755e-02
-6.781295553226360795e-01 2.299298469010380708e-01
-6.781295553226360795e-01 2.299298469010380708e-01
-1.379807801405891432e+00 9.519347844102800105e-01
-1.563525921880073444e+00 1.222306654195466802e+00
-1.563525921880073444e+00 1.222306654195466802e+00
-5.678239918262755204e-01 1.612120428467631039e-01
-1.786287175992931076e+00 1.595410937558400466e+00
-1.583872196820985678e+00 1.254325567931267704e+00
-1.839896449286646529e-01 1.692609472048804686e-02
-1.005673987667488889e-01 5.056900847355143107e-03
-1.005673987667488889e-01 5.056900847355143107e-03
1.195699427609469678e+00 7.148485605928066589e-01
7.460561680420874087e-01 2.782999029368216637e-01
7.460561680420874087e-01 2.782999029368216637e-01
7.460561680420874087e-01 2.782999029368216637e-01
1.879523451366676978e+00 1.766304202118652578e+00
1.459404592234127662e+00 1.064930881917030225e+00
1.459404592234127662e+00 1.064930881917030225e+00
2.086851694361662179e+00 2.177474997130070200e+00
1.950007811312799433e+00 1.901265232090467272e+00
1.976159114725229982e+00 1.952602423355802364e+00
1.418141456326258432e-01 1.005562595075580601e-02
1.418141456326258432e-01 1.005562595075580601e-02
-8.973367814818307142e-01 4.026066497000854172e-01
-5.682579154240495756e-01 1.614585292210431455e-01
5.343925034490338843e-01 1.427876738712628435e-01
5.343925034490338843e-01 1.427876738712628435e-01
9.713597452502840124e-01 4.717698773463483430e-01
9.713597452502840124e-01 4.717698773463483430e-01
8.382993559178200105e-01 3.513729050661159592e-01
8.382993559178200105e-01 3.513729050661159592e-01
2.401698956398466978e-01 2.884078938582742765e-02
-3.274827011083456529e-01 5.362245976260902880e-02
-2.731174857106219434e-01 3.729658050044588891e-02
-2.731174857106219434e-01 3.729658050044588891e-02
-2.731174857106219434e-01 3.729658050044588891e-02
-2.731174857106219434e-01 3.729658050044588891e-02
-2.731174857106219434e-01 3.729658050044588891e-02
3.161362305176715348e-01 4.997105812296117472e-02
3.537117884086770636e-01 6.255601462963236714e-02
3.537117884086770636e-01 6.255601462963236714e-02
3.537117884086770636e-01 6.255601462963236714e-02
-4.697917136413731209e-01 1.103521271030489664e-01
-4.697917136413731209e-01 1.103521271030489664e-01
-2.186691652032765054e-01 2.390810190534891494e-02
-1.077531699481742766e+00 5.805372816940064240e-01
-4.700214375401821076e-01 1.104600758736696553e-01
-4.700214375401821076e-01 1.104600758736696553e-01
-3.187116958695210833e-01 5.078857254201304960e-02
7.020055622309742116e-01 2.464059047016131099e-01
-7.933849809382447216e-01 3.147298639891894512e-01
-6.214830500724455309e-01 1.931205907636749097e-01
-4.897832279012677703e-01 1.199438051666926047e-01
-4.897832279012677703e-01 1.199438051666926047e-01
7.629765645442252442e-01 2.910666190218541560e-01
1.599056949427151153e-01 1.278491563755633324e-02
-6.254529163899638644e-02 1.955956753103555660e-03
-6.254529163899638644e-02 1.955956753103555660e-03
5.001592024736906117e-01 1.250796139095591286e-01
7.376391277348572917e-01 2.720557413827205395e-01
7.376391277348572917e-01 2.720557413827205395e-01
7.376391277348572917e-01 2.720557413827205395e-01
1.612675161511603061e-01 1.300360588278237466e-02
1.612675161511603061e-01 1.300360588278237466e-02
5.129222045240919847e-01 1.315445939469272185e-01
6.688634832539586128e-01 2.236891796153092915e-01
4.467756305414682938e-01 9.980423202286328732e-02
8.931679703808315107e-01 3.988745116571069671e-01
-4.801905196143214649e-01 1.152914675637360248e-01
-5.223724601749053509e-01 1.364364935745915330e-01
-5.223724601749053509e-01 1.364364935745915330e-01
-5.223724601749053509e-01 1.364364935745915330e-01
-5.223724601749053509e-01 1.364364935745915330e-01
2.481231425840912941e-01 3.078254694290264923e-02
2.481231425840912941e-01 3.078254694290264923e-02
1.957823847731495537e+00 1.916537109373079195e+00
1.313822408495148419e+00 8.630646605319963749e-01
1.313822408495148419e+00 8.630646605319963749e-01
1.313822408495148419e+00 8.630646605319963749e-01
