3.642626703553307754e-01 1.000000000000000000e+00
3.642626703553307754e-01 1.000000000000000000e+00
3.642626703553307754e-01 1.000000000000000000e+00
3.642626703553307754e-01 1.000000000000000000e+00
3.642626703553307754e-01 1.000000000000000000e+00
4.362671955148258451e-01 1.000000000000000000e+00
3.659613133547853780e-01 1.000000000000000000e+00
3.659613133547853780e-01 1.000000000000000000e+00
4.402391171590799290e-01 1.000000000000000000e+00
4.402391171590799290e-01 1.000000000000000000e+00
4.402391171590799290e-01 1.000000000000000000e+00
4.402391171590799290e-01 1.000000000000000000e+00
4.402391171590799290e-01 1.000000000000000000e+00
4.402391171590799290e-01 1.000000000000000000e+00
4.321060175944640425e-01 1.000000000000000000e+00
4.026605658885075156e-01 1.000000000000000000e+00
4.165718941567245759e-01 1.000000000000000000e+00
4.165718941567245759e-01 1.000000000000000000e+00
4.104495805028414157e-01 1.000000000000000000e+00
3.967896506543326929e-01 1.000000000000000000e+00
4.088655919313191611e-01 1.000000000000000000e+00
4.096024845248548707e-01 1.000000000000000000e+00
4.096024845248548707e-01 1.000000000000000000e+00
4.591108587692635523e-01 1.000000000000000000e+00
4.591108587692635523e-01 1.000000000000000000e+00
4.528422701656568683e-01 1.000000000000000000e+00
4.528422701656568683e-01 1.000000000000000000e+00
4.463019312480530632e-01 1.000000000000000000e+00
4.520181516203195526e-01 1.000000000000000000e+00
4.534219640317016520e-01 1.000000000000000000e+00
4.573693885168211293e-01 1.000000000000000000e+00
4.400469462201175297e-01 1.000000000000000000e+00
4.410878705484810869e-01 1.000000000000000000e+00
4.410878705484810869e-01 1.000000000000000000e+00
4.434411615623360392e-01 1.000000000000000000e+00
4.434411615623360392e-01 1.000000000000000000e+00
4.700859582684315252e-01 1.000000000000000000e+00
3.614106831933092678e-01 1.000000000000000000e+00
3.614106831933092678e-01 1.000000000000000000e+00
3.614106831933092678e-01 1.000000000000000000e+00
3.614106831933092678e-01 1.000000000000000000e+00
6.620525835992041586e-01 1.000000000000000000e+00
6.620525835992041586e-01 1.000000000000000000e+00
6.620525835992041586e-01 1.000000000000000000e+00
6.620525835992041586e-01 1.000000000000000000e+00
6.620525835992041586e-01 1.000000000000000000e+00
6.620525835992041586e-01 1.000000000000000000e+00
6.620525835992041586e-01 1.000000000000000000e+00
6.620525835992041586e-01 1.000000000000000000e+00
1.531577966550290881e+00 1.000000000000000000e+00
1.531577966550290881e+00 1.000000000000000000e+00
8.386264666877218943e-01 1.000000000000000000e+00
8.386264666877218943e-01 1.000000000000000000e+00
1.898364430627339505e+00 1.000000000000000000e+00
1.898364430627339505e+00 1.000000000000000000e+00
1.505647369603213326e+00 1.000000000000000000e+00
1.505647369603213326e+00 1.000000000000000000e+00
1.121920181353350809e+00 1.000000000000000000e+00
1.121920181353350809e+00 1.000000000000000000e+00
1.121920181353350809e+00 1.000000000000000000e+00
1.191419659436792955e+00 1.000000000000000000e+00
6.071537079810143123e-01 1.000000000000000000e+00
6.071537079810143123e-01 1.000000000000000000e+00
6.071537079810143123e-01 1.000000000000000000e+00
6.071537079810143123e-01 1.000000000000000000e+00
6.071537079810143123e-01 1.000000000000000000e+00
2.447572339115514639e-01 1.000000000000000000e+00
1.876036642444588676e+00 1.000000000000000000e+00
2.256197976328240262e-01 1.000000000000000000e+00
2.256197976328240262e-01 1.000000000000000000e+00
2.256197976328240262e-01 1.000000000000000000e+00
2.256197976328240262e-01 1.000000000000000000e+00
1.649274094372984001e+00 1.000000000000000000e+00
1.649274094372984001e+00 1.000000000000000000e+00
1.649274094372984001e+00 1.000000000000000000e+00
1.649274094372984001e+00 1.000000000000000000e+00
1.083330583592561513e+00 1.000000000000000000e+00
7.633479411720325292e-01 1.000000000000000000e+00
2.511244299964055515e-01 1.000000000000000000e+00
2.511244299964055515e-01 1.000000000000000000e+00
2.511244299964055515e-01 1.000000000000000000e+00
1.459426824394796374e-01 1.000000000000000000e+00
9.063751747350297094e-01 1.000000000000000000e+00
9.063751747350297094e-01 1.000000000000000000e+00
9.063751747350297094e-01 1.000000000000000000e+00
7.091873204093812610e-02 1.000000000000000000e+00
8.869439976806571257e-01 1.000000000000000000e+00
8.869439976806571257e-01 1.000000000000000000e+00
8.869439976806571257e-01 1.000000000000000000e+00
1.187525173357668162e+00 1.000000000000000000e+00
1.761023223285859141e+00 1.000000000000000000e+00
1.761023223285859141e+00 1.000000000000000000e+00
1.761023223285859141e+00 1.000000000000000000e+00
1.761023223285859141e+00 1.000000000000000000e+00
1.761023223285859141e+00 1.000000000000000000e+00
1.761023223285859141e+00 1.000000000000000000e+00
1.761023223285859141e+00 1.000000000000000000e+00
1.761023223285859141e+00 1.000000000000000000e+00
1.761023223285859141e+00 1.000000000000000000e+00
1.761023223285859141e+00 1.000000000000000000e+00
1.761023223285859141e+00 1.000000000000000000e+00
7.545372442575093430e-01 1.000000000000000000e+00
7.545372442575093430e-01 1.000000000000000000e+00
7.545372442575093430e-01 1.000000000000000000e+00
7.545372442575093430e-01 1.000000000000000000e+00
7.545372442575093430e-01 1.000000000000000000e+00
7.545372442575093430e-01 1.000000000000000000e+00
1.148872056249420570e+00 1.000000000000000000e+00
1.148872056249420570e+00 1.000000000000000000e+00
1.148872056249420570e+00 1.000000000000000000e+00
1.148872056249420570e+00 1.000000000000000000e+00
1.148872056249420570e+00 1.000000000000000000e+00
1.148872056249420570e+00 1.000000000000000000e+00
1.148872056249420570e+00 1.000000000000000000e+00
1.148872056249420570e+00 1.000000000000000000e+00
1.148872056249420570e+00 1.000000000000000000e+00
1.061852972705471743e+00 1.000000000000000000e+00
1.061852972705471743e+00 1.000000000000000000e+00
1.061852972705471743e+00 1.000000000000000000e+00
1.024183022325145354e+00 1.000000000000000000e+00
1.018809335029691399e+00 1.000000000000000000e+00
1.018809335029691399e+00 1.000000000000000000e+00
8.970275779111432923e-01 1.000000000000000000e+00
8.970275779111432923e-01 1.000000000000000000e+00
8.970275779111432923e-01 1.000000000000000000e+00
8.970275779111432923e-01 1.000000000000000000e+00
7.627283313811901166e-01 1.000000000000000000e+00
7.627283313811901166e-01 1.000000000000000000e+00
7.627283313811901166e-01 1.000000000000000000e+00
7.627283313811901166e-01 1.000000000000000000e+00
7.627283313811901166e-01 1.000000000000000000e+00
8.037014254903779298e-01 1.000000000000000000e+00
8.037014254903779298e-01 1.000000000000000000e+00
8.037014254903779298e-01 1.000000000000000000e+00
6.188093262627201163e-01 1.000000000000000000e+00
6.188093262627201163e-01 1.000000000000000000e+00
1.098739407347390395e+00 1.000000000000000000e+00
1.098739407347390395e+00 1.000000000000000000e+00
1.098739407347390395e+00 1.000000000000000000e+00
1.098739407347390395e+00 1.000000000000000000e+00
1.368083304546646950e+00 1.000000000000000000e+00
1.368083304546646950e+00 1.000000000000000000e+00
1.368083304546646950e+00 1.000000000000000000e+00
1.368083304546646950e+00 1.000000000000000000e+00
1.368083304546646950e+00 1.000000000000000000e+00
1.368083304546646950e+00 1.000000000000000000e+00
1.368083304546646950e+00 1.000000000000000000e+00
1.368083304546646950e+00 1.000000000000000000e+00
1.368083304546646950e+00 1.000000000000000000e+00
1.368083304546646950e+00 1.000000000000000000e+00
1.368083304546646950e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.550382743938310215e+00 1.000000000000000000e+00
1.633215450735874041e+00 1.000000000000000000e+00
1.633215450735874041e+00 1.000000000000000000e+00
1.633215450735874041e+00 1.000000000000000000e+00
5.909448954412849231e-01 1.000000000000000000e+00
5.909448954412849231e-01 1.000000000000000000e+00
5.909448954412849231e-01 1.000000000000000000e+00
5.909448954412849231e-01 1.000000000000000000e+00
5.909448954412849231e-01 1.000000000000000000e+00
5.909448954412849231e-01 1.000000000000000000e+00
5.909448954412849231e-01 1.000000000000000000e+00
5.909448954412849231e-01 1.000000000000000000e+00
5.909448954412849231e-01 1.000000000000000000e+00
5.909448954412849231e-01 1.000000000000000000e+00
5.909448954412849231e-01 1.000000000000000000e+00
5.909448954412849231e-01 1.000000000000000000e+00
1.018175629461083975e+00 1.000000000000000000e+00
5.568790602415534252e-01 1.000000000000000000e+00
5.568790602415534252e-01 1.000000000000000000e+00
5.568790602415534252e-01 1.000000000000000000e+00
5.568790602415534252e-01 1.000000000000000000e+00
5.568790602415534252e-01 1.000000000000000000e+00
5.568790602415534252e-01 1.000000000000000000e+00
5.568790602415534252e-01 1.000000000000000000e+00
5.568790602415534252e-01 1.000000000000000000e+00
5.568790602415534252e-01 1.000000000000000000e+00
9.792182450262352233e-01 1.000000000000000000e+00
9.792182450262352233e-01 1.000000000000000000e+00
6.915802684103695697e-01 1.000000000000000000e+00
6.915802684103695697e-01 1.000000000000000000e+00
6.915802684103695697e-01 1.000000000000000000e+00
6.915802684103695697e-01 1.000000000000000000e+00
6.915802684103695697e-01 1.000000000000000000e+00
7.956449148435804641e-01 1.000000000000000000e+00
5.067424223156031804e-01 1.000000000000000000e+00
7.199909562912223393e-01 1.000000000000000000e+00
5.250985625422170955e-01 1.000000000000000000e+00
6.052960947541902170e-01 1.000000000000000000e+00
8.032914381400056980e-01 1.000000000000000000e+00
8.032914381400056980e-01 1.000000000000000000e+00
8.032914381400056980e-01 1.000000000000000000e+00
8.032914381400056980e-01 1.000000000000000000e+00
8.032914381400056980e-01 1.000000000000000000e+00
8.032914381400056980e-01 1.000000000000000000e+00
1.402353629942591162e+00 1.000000000000000000e+00
1.402353629942591162e+00 1.000000000000000000e+00
1.309185454618779110e+00 1.000000000000000000e+00
1.309185454618779110e+00 1.000000000000000000e+00
1.309185454618779110e+00 1.000000000000000000e+00
1.309185454618779110e+00 1.000000000000000000e+00
1.309185454618779110e+00 1.000000000000000000e+00
1.226436123119125199e+00 1.000000000000000000e+00
1.768851063972679105e+00 1.000000000000000000e+00
1.754620573829054120e+00 1.000000000000000000e+00
1.233207480610835072e+00 1.000000000000000000e+00
1.844192376886593543e+00 1.000000000000000000e+00
1.218271570062793963e+00 1.000000000000000000e+00
1.842588175437205322e+00 1.000000000000000000e+00
1.842588175437205322e+00 1.000000000000000000e+00
1.665418153267265833e+00 1.000000000000000000e+00
1.654888964152651853e+00 1.000000000000000000e+00
1.654888964152651853e+00 1.000000000000000000e+00
1.654888964152651853e+00 1.000000000000000000e+00
1.930148091564526602e+00 1.000000000000000000e+00
1.930148091564526602e+00 1.000000000000000000e+00
1.930148091564526602e+00 1.000000000000000000e+00
1.930148091564526602e+00 1.000000000000000000e+00
1.930148091564526602e+00 1.000000000000000000e+00
1.930148091564526602e+00 1.000000000000000000e+00
1.930148091564526602e+00 1.000000000000000000e+00
1.930148091564526602e+00 1.000000000000000000e+00
1.864865028319742324e+00 1.000000000000000000e+00
1.864865028319742324e+00 1.000000000000000000e+00
1.864865028319742324e+00 1.000000000000000000e+00
1.588902981011608651e+00 1.000000000000000000e+00
1.869641485391970281e+00 1.000000000000000000e+00
6.992494621274797373e-01 1.000000000000000000e+00
6.992494621274797373e-01 1.000000000000000000e+00
6.992494621274797373e-01 1.000000000000000000e+00
6.992494621274797373e-01 1.000000000000000000e+00
6.992494621274797373e-01 1.000000000000000000e+00
1.307619353668043605e-02 1.000000000000000000e+00
1.307619353668043605e-02 1.000000000000000000e+00
1.307619353668043605e-02 1.000000000000000000e+00
1.504422256474601538e-01 1.000000000000000000e+00
1.504422256474601538e-01 1.000000000000000000e+00
5.018556929972410596e-02 1.000000000000000000e+00
6.723222445064691577e-01 1.000000000000000000e+00
6.042039844311229979e-01 1.000000000000000000e+00
6.056384193594340770e-01 1.000000000000000000e+00
6.056384193594340770e-01 1.000000000000000000e+00
1.028796220361038127e+00 1.000000000000000000e+00
1.028796220361038127e+00 1.000000000000000000e+00
1.453442475132782130e+00 1.000000000000000000e+00
1.050847382708617328e+00 1.000000000000000000e+00
1.161944739152893202e+00 1.000000000000000000e+00
1.161944739152893202e+00 1.000000000000000000e+00
1.340189099757782998e+00 1.000000000000000000e+00
1.169017552462293219e+00 1.000000000000000000e+00
1.169017552462293219e+00 1.000000000000000000e+00
1.381494553333606046e+00 1.000000000000000000e+00
1.381494553333606046e+00 1.000000000000000000e+00
1.381494553333606046e+00 1.000000000000000000e+00
1.381494553333606046e+00 1.000000000000000000e+00
1.230852676538037427e+00 1.000000000000000000e+00
1.230852676538037427e+00 1.000000000000000000e+00
1.230852676538037427e+00 1.000000000000000000e+00
1.230852676538037427e+00 1.000000000000000000e+00
1.230852676538037427e+00 1.000000000000000000e+00
2.188418020945307463e-01 1.000000000000000000e+00
2.188418020945307463e-01 1.000000000000000000e+00
2.188418020945307463e-01 1.000000000000000000e+00
2.188418020945307463e-01 1.000000000000000000e+00
2.188418020945307463e-01 1.000000000000000000e+00
1.451300606411128902e+00 1.000000000000000000e+00
1.451300606411128902e+00 1.000000000000000000e+00
1.451300606411128902e+00 1.000000000000000000e+00
1.451300606411128902e+00 1.000000000000000000e+00
1.451300606411128902e+00 1.000000000000000000e+00
1.427752506664647703e+00 1.000000000000000000e+00
6.891863267778544078e-01 1.000000000000000000e+00
5.633164932174048456e-01 1.000000000000000000e+00
5.633164932174048456e-01 1.000000000000000000e+00
5.633164932174048456e-01 1.000000000000000000e+00
5.633164932174048456e-01 1.000000000000000000e+00
5.633164932174048456e-01 1.000000000000000000e+00
6.382157124577814145e-01 1.000000000000000000e+00
3.027524424675004378e-02 1.000000000000000000e+00
3.027524424675004378e-02 1.000000000000000000e+00
2.011598620671814219e-01 1.000000000000000000e+00
2.011598620671814219e-01 1.000000000000000000e+00
2.011598620671814219e-01 1.000000000000000000e+00
2.011598620671814219e-01 1.000000000000000000e+00
2.011598620671814219e-01 1.000000000000000000e+00
2.011598620671814219e-01 1.000000000000000000e+00
2.011598620671814219e-01 1.000000000000000000e+00
3.570243440709132687e-01 1.000000000000000000e+00
3.570243440709132687e-01 1.000000000000000000e+00
3.570243440709132687e-01 1.000000000000000000e+00
5.695493554014878779e-01 1.000000000000000000e+00
3.211005158077582244e-01 1.000000000000000000e+00
6.634318130332421681e-01 1.000000000000000000e+00
6.634318130332421681e-01 1.000000000000000000e+00
6.634318130332421681e-01 1.000000000000000000e+00
5.526731448723217754e-01 1.000000000000000000e+00
5.526731448723217754e-01 1.000000000000000000e+00
7.233175987608494450e-01 1.000000000000000000e+00
7.233175987608494450e-01 1.000000000000000000e+00
7.233175987608494450e-01 1.000000000000000000e+00
6.864682307833747110e-01 1.000000000000000000e+00
6.864682307833747110e-01 1.000000000000000000e+00
8.786463036318665765e-01 1.000000000000000000e+00
8.786463036318665765e-01 1.000000000000000000e+00
1.530022813917656599e+00 1.000000000000000000e+00
1.530022813917656599e+00 1.000000000000000000e+00
1.530022813917656599e+00 1.000000000000000000e+00
1.530022813917656599e+00 1.000000000000000000e+00
1.530022813917656599e+00 1.000000000000000000e+00
1.530022813917656599e+00 1.000000000000000000e+00
1.530022813917656599e+00 1.000000000000000000e+00
1.530022813917656599e+00 1.000000000000000000e+00
1.530022813917656599e+00 1.000000000000000000e+00
1.530022813917656599e+00 1.000000000000000000e+00
1.530022813917656599e+00 1.000000000000000000e+00
1.530022813917656599e+00 1.000000000000000000e+00
1.269288243530290794e+00 1.000000000000000000e+00
1.269288243530290794e+00 1.000000000000000000e+00
1.269288243530290794e+00 1.000000000000000000e+00
1.269288243530290794e+00 1.000000000000000000e+00
1.269288243530290794e+00 1.000000000000000000e+00
6.910884806260632063e-01 1.000000000000000000e+00
1.178149279279267825e+00 1.000000000000000000e+00
1.178149279279267825e+00 1.000000000000000000e+00
1.178149279279267825e+00 1.000000000000000000e+00
1.178149279279267825e+00 1.000000000000000000e+00
1.178149279279267825e+00 1.000000000000000000e+00
1.251407388896127237e+00 1.000000000000000000e+00
1.251407388896127237e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.731198013655788515e+00 1.000000000000000000e+00
1.615997243275702377e+00 1.000000000000000000e+00
1.098991738863042134e+00 1.000000000000000000e+00
1.042107145571392168e+00 1.000000000000000000e+00
1.042107145571392168e+00 1.000000000000000000e+00
1.042107145571392168e+00 1.000000000000000000e+00
1.042107145571392168e+00 1.000000000000000000e+00
1.042107145571392168e+00 1.000000000000000000e+00
1.042107145571392168e+00 1.000000000000000000e+00
1.042107145571392168e+00 1.000000000000000000e+00
1.059099502742131049e+00 1.000000000000000000e+00
1.059099502742131049e+00 1.000000000000000000e+00
1.075573497303729642e+00 1.000000000000000000e+00
1.093491710385043447e+00 1.000000000000000000e+00
1.083527752876736860e+00 1.000000000000000000e+00
1.167048004821984231e+00 1.000000000000000000e+00
1.167048004821984231e+00 1.000000000000000000e+00
1.031500513020155774e+00 1.000000000000000000e+00
1.031500513020155774e+00 1.000000000000000000e+00
1.031500513020155774e+00 1.000000000000000000e+00
8.290249105705198573e-01 1.000000000000000000e+00
1.022381017471324594e+00 1.000000000000000000e+00
1.022381017471324594e+00 1.000000000000000000e+00
1.038845414737944672e+00 1.000000000000000000e+00
1.038845414737944672e+00 1.000000000000000000e+00
1.038845414737944672e+00 1.000000000000000000e+00
1.218135693174485557e+00 1.000000000000000000e+00
1.218135693174485557e+00 1.000000000000000000e+00
1.208966683619880467e+00 1.000000000000000000e+00
1.208966683619880467e+00 1.000000000000000000e+00
1.201217229167601097e+00 1.000000000000000000e+00
1.201217229167601097e+00 1.000000000000000000e+00
1.201217229167601097e+00 1.000000000000000000e+00
1.409221451726547780e+00 1.000000000000000000e+00
5.960846525351392033e-01 1.000000000000000000e+00
5.960846525351392033e-01 1.000000000000000000e+00
5.960846525351392033e-01 1.000000000000000000e+00
5.960846525351392033e-01 1.000000000000000000e+00
5.960846525351392033e-01 1.000000000000000000e+00
5.960846525351392033e-01 1.000000000000000000e+00
5.960846525351392033e-01 1.000000000000000000e+00
5.960846525351392033e-01 1.000000000000000000e+00
5.960846525351392033e-01 1.000000000000000000e+00
5.960846525351392033e-01 1.000000000000000000e+00
1.053061161888269481e+00 1.000000000000000000e+00
1.053061161888269481e+00 1.000000000000000000e+00
1.053061161888269481e+00 1.000000000000000000e+00
1.053061161888269481e+00 1.000000000000000000e+00
1.053061161888269481e+00 1.000000000000000000e+00
3.849332181188855895e-01 1.000000000000000000e+00
3.849332181188855895e-01 1.000000000000000000e+00
3.849332181188855895e-01 1.000000000000000000e+00
3.849332181188855895e-01 1.000000000000000000e+00
3.849332181188855895e-01 1.000000000000000000e+00
3.849332181188855895e-01 1.000000000000000000e+00
